dataset,run,seed,method,short_name,mode,factor,effective_interval_min,t_onset,t_fail,max_lead_hours,lead_time_hours,detection_delay_hours,far_preonset_pct,lead_norm,vlt_legacy_hours,far_legacy_pct,valid_alarm,n_test_windows,window_rows,persistence_windows,window_floored,control,onset_method
IMS,3rd_test,42,"CUSUM (k=0.5, h=5.0)",cusum,aggregate,20,1000.0,2004-03-04 09:27:00,2004-04-08 09:16:00,839.82,0.0,1052.75,,0.0,0.0,0.0,False,26,10,3,False,True,terminal
IMS,3rd_test,42,Hotelling T²,hotelling_t2,aggregate,20,1000.0,2004-03-04 09:27:00,2004-04-08 09:16:00,839.82,94.08333333333333,745.7333333333333,,0.1120284189009506,94.08333333333333,0.0,True,26,10,3,False,True,terminal
IMS,3rd_test,42,Isolation Forest,isolation_forest,aggregate,20,1000.0,2004-03-04 09:27:00,2004-04-08 09:16:00,839.82,0.0,1052.75,,0.0,0.0,0.0,False,26,10,3,False,True,terminal
IMS,3rd_test,42,Deep SVDD,deep_svdd,aggregate,20,1000.0,2004-03-04 09:27:00,2004-04-08 09:16:00,839.82,0.0,,,0.0,0.0,0.0,False,26,10,3,False,True,terminal
IMS,3rd_test,42,LSTM-Autoencoder,lstm_ae,aggregate,20,1000.0,2004-03-04 09:27:00,2004-04-08 09:16:00,839.82,,,,,,,False,26,10,3,False,True,terminal
IMS,3rd_test,42,TCN-Autoencoder,tcn,aggregate,20,1000.0,2004-03-04 09:27:00,2004-04-08 09:16:00,839.82,,,,,,,False,26,10,3,False,True,terminal
IMS,3rd_test,42,Transformer-AD,transformer_ad,aggregate,20,1000.0,2004-03-04 09:27:00,2004-04-08 09:16:00,839.82,,,,,,,False,26,10,3,False,True,terminal
IMS,3rd_test,42,RMS-Trend (kσ),rms_trend,decimate,1,50.0,2004-03-04 09:27:00,2004-04-08 09:16:00,839.82,0.0,1063.5833333333333,,0.0,0.0,0.0,False,506,10,3,False,True,terminal
IMS,3rd_test,42,3σ Rule (σ=3.0),three_sigma,decimate,1,50.0,2004-03-04 09:27:00,2004-04-08 09:16:00,839.82,0.0,1044.4166666666667,,0.0,0.0,0.0,False,506,10,3,False,True,terminal
IMS,3rd_test,42,"EWMA (λ=0.2, k=3.0)",ewma,decimate,1,50.0,2004-03-04 09:27:00,2004-04-08 09:16:00,839.82,0.0,1045.25,,0.0,0.0,0.0,False,506,10,3,False,True,terminal
IMS,3rd_test,42,"CUSUM (k=0.5, h=5.0)",cusum,decimate,1,50.0,2004-03-04 09:27:00,2004-04-08 09:16:00,839.82,0.0,1046.9166666666667,,0.0,0.0,0.0,False,506,10,3,False,True,terminal
IMS,3rd_test,42,Hotelling T²,hotelling_t2,decimate,1,50.0,2004-03-04 09:27:00,2004-04-08 09:16:00,839.82,82.41666666666667,757.4,,0.09813649804520828,82.41666666666667,0.0,True,506,10,3,False,True,terminal
IMS,3rd_test,42,Isolation Forest,isolation_forest,decimate,1,50.0,2004-03-04 09:27:00,2004-04-08 09:16:00,839.82,0.0,1013.5833333333334,,0.0,0.0,0.0,False,506,10,3,False,True,terminal
IMS,3rd_test,42,Deep SVDD,deep_svdd,decimate,1,50.0,2004-03-04 09:27:00,2004-04-08 09:16:00,839.82,0.0,1062.75,,0.0,0.0,0.0,False,506,10,3,False,True,terminal
IMS,3rd_test,42,LSTM-Autoencoder,lstm_ae,decimate,1,50.0,2004-03-04 09:27:00,2004-04-08 09:16:00,839.82,98.25,741.5666666666667,,0.11698981920657285,98.25,0.0,True,506,10,3,False,True,terminal
IMS,3rd_test,42,TCN-Autoencoder,tcn,decimate,1,50.0,2004-03-04 09:27:00,2004-04-08 09:16:00,839.82,97.41666666666667,742.4,,0.11599753914544841,97.41666666666667,0.0,True,506,10,3,False,True,terminal
IMS,3rd_test,42,Transformer-AD,transformer_ad,decimate,1,50.0,2004-03-04 09:27:00,2004-04-08 09:16:00,839.82,97.41666666666667,742.4,,0.11599753914544841,97.41666666666667,0.0,True,506,10,3,False,True,terminal
IMS,3rd_test,42,RMS-Trend (kσ),rms_trend,decimate,2,100.0,2004-03-04 09:27:00,2004-04-08 09:16:00,839.82,0.0,,,0.0,0.0,0.0,False,253,10,3,False,True,terminal
IMS,3rd_test,42,3σ Rule (σ=3.0),three_sigma,decimate,2,100.0,2004-03-04 09:27:00,2004-04-08 09:16:00,839.82,0.0,1045.25,,0.0,0.0,0.0,False,253,10,3,False,True,terminal
IMS,3rd_test,42,"EWMA (λ=0.2, k=3.0)",ewma,decimate,2,100.0,2004-03-04 09:27:00,2004-04-08 09:16:00,839.82,0.0,1046.9166666666667,,0.0,0.0,0.0,False,253,10,3,False,True,terminal
IMS,3rd_test,42,"CUSUM (k=0.5, h=5.0)",cusum,decimate,2,100.0,2004-03-04 09:27:00,2004-04-08 09:16:00,839.82,0.0,1046.9166666666667,,0.0,0.0,0.0,False,253,10,3,False,True,terminal
IMS,3rd_test,42,Hotelling T²,hotelling_t2,decimate,2,100.0,2004-03-04 09:27:00,2004-04-08 09:16:00,839.82,0.0,1013.5833333333334,,0.0,0.0,0.0,False,253,10,3,False,True,terminal
IMS,3rd_test,42,Isolation Forest,isolation_forest,decimate,2,100.0,2004-03-04 09:27:00,2004-04-08 09:16:00,839.82,0.0,1043.5833333333333,,0.0,0.0,0.0,False,253,10,3,False,True,terminal
IMS,3rd_test,42,Deep SVDD,deep_svdd,decimate,2,100.0,2004-03-04 09:27:00,2004-04-08 09:16:00,839.82,0.0,,,0.0,0.0,0.0,False,253,10,3,False,True,terminal
IMS,3rd_test,42,LSTM-Autoencoder,lstm_ae,decimate,2,100.0,2004-03-04 09:27:00,2004-04-08 09:16:00,839.82,91.58333333333333,748.2333333333333,,0.10905157871757723,91.58333333333333,0.0,True,253,10,3,False,True,terminal
IMS,3rd_test,42,TCN-Autoencoder,tcn,decimate,2,100.0,2004-03-04 09:27:00,2004-04-08 09:16:00,839.82,91.58333333333333,748.2333333333333,,0.10905157871757723,91.58333333333333,0.0,True,253,10,3,False,True,terminal
IMS,3rd_test,42,Transformer-AD,transformer_ad,decimate,2,100.0,2004-03-04 09:27:00,2004-04-08 09:16:00,839.82,79.91666666666667,759.9,,0.09515965786183492,79.91666666666667,0.0,True,253,10,3,False,True,terminal
IMS,3rd_test,42,RMS-Trend (kσ),rms_trend,decimate,5,250.0,2004-03-04 09:27:00,2004-04-08 09:16:00,839.82,0.0,,,0.0,0.0,0.0,False,102,10,3,False,True,terminal
IMS,3rd_test,42,3σ Rule (σ=3.0),three_sigma,decimate,5,250.0,2004-03-04 09:27:00,2004-04-08 09:16:00,839.82,0.0,1041.0833333333333,,0.0,0.0,0.0,False,102,10,3,False,True,terminal
IMS,3rd_test,42,"EWMA (λ=0.2, k=3.0)",ewma,decimate,5,250.0,2004-03-04 09:27:00,2004-04-08 09:16:00,839.82,0.0,1045.25,,0.0,0.0,0.0,False,102,10,3,False,True,terminal
IMS,3rd_test,42,"CUSUM (k=0.5, h=5.0)",cusum,decimate,5,250.0,2004-03-04 09:27:00,2004-04-08 09:16:00,839.82,0.0,1049.4166666666667,,0.0,0.0,0.0,False,102,10,3,False,True,terminal
IMS,3rd_test,42,Hotelling T²,hotelling_t2,decimate,5,250.0,2004-03-04 09:27:00,2004-04-08 09:16:00,839.82,0.0,1016.0833333333334,,0.0,0.0,0.0,False,102,10,3,False,True,terminal
IMS,3rd_test,42,Isolation Forest,isolation_forest,decimate,5,250.0,2004-03-04 09:27:00,2004-04-08 09:16:00,839.82,0.0,1045.25,,0.0,0.0,0.0,False,102,10,3,False,True,terminal
IMS,3rd_test,42,Deep SVDD,deep_svdd,decimate,5,250.0,2004-03-04 09:27:00,2004-04-08 09:16:00,839.82,0.0,,,0.0,0.0,0.0,False,102,10,3,False,True,terminal
IMS,3rd_test,42,LSTM-Autoencoder,lstm_ae,decimate,5,250.0,2004-03-04 09:27:00,2004-04-08 09:16:00,839.82,76.58333333333333,763.2333333333333,,0.0911905376173371,76.58333333333333,0.0,True,102,10,3,False,True,terminal
IMS,3rd_test,42,TCN-Autoencoder,tcn,decimate,5,250.0,2004-03-04 09:27:00,2004-04-08 09:16:00,839.82,76.58333333333333,763.2333333333333,,0.0911905376173371,76.58333333333333,0.0,True,102,10,3,False,True,terminal
IMS,3rd_test,42,Transformer-AD,transformer_ad,decimate,5,250.0,2004-03-04 09:27:00,2004-04-08 09:16:00,839.82,0.0,946.5666666666667,,0.0,0.0,0.0,False,102,10,3,False,True,terminal
IMS,3rd_test,42,RMS-Trend (kσ),rms_trend,decimate,10,500.0,2004-03-04 09:27:00,2004-04-08 09:16:00,839.82,0.0,,,0.0,0.0,0.0,False,51,10,3,False,True,terminal
IMS,3rd_test,42,3σ Rule (σ=3.0),three_sigma,decimate,10,500.0,2004-03-04 09:27:00,2004-04-08 09:16:00,839.82,0.0,1045.25,,0.0,0.0,0.0,False,51,10,3,False,True,terminal
IMS,3rd_test,42,"EWMA (λ=0.2, k=3.0)",ewma,decimate,10,500.0,2004-03-04 09:27:00,2004-04-08 09:16:00,839.82,0.0,1045.25,,0.0,0.0,0.0,False,51,10,3,False,True,terminal
IMS,3rd_test,42,"CUSUM (k=0.5, h=5.0)",cusum,decimate,10,500.0,2004-03-04 09:27:00,2004-04-08 09:16:00,839.82,0.0,1053.5833333333333,,0.0,0.0,0.0,False,51,10,3,False,True,terminal
IMS,3rd_test,42,Hotelling T²,hotelling_t2,decimate,10,500.0,2004-03-04 09:27:00,2004-04-08 09:16:00,839.82,0.0,1020.25,,0.0,0.0,0.0,False,51,10,3,False,True,terminal
IMS,3rd_test,42,Isolation Forest,isolation_forest,decimate,10,500.0,2004-03-04 09:27:00,2004-04-08 09:16:00,839.82,0.0,1053.5833333333333,,0.0,0.0,0.0,False,51,10,3,False,True,terminal
IMS,3rd_test,42,Deep SVDD,deep_svdd,decimate,10,500.0,2004-03-04 09:27:00,2004-04-08 09:16:00,839.82,0.0,,,0.0,0.0,0.0,False,51,10,3,False,True,terminal
IMS,3rd_test,42,LSTM-Autoencoder,lstm_ae,decimate,10,500.0,2004-03-04 09:27:00,2004-04-08 09:16:00,839.82,0.0,904.9,,0.0,0.0,0.0,False,51,10,3,False,True,terminal
IMS,3rd_test,42,TCN-Autoencoder,tcn,decimate,10,500.0,2004-03-04 09:27:00,2004-04-08 09:16:00,839.82,194.25,645.5666666666667,,0.2313004822481097,0.0,100.0,True,51,10,3,False,True,terminal
IMS,3rd_test,42,Transformer-AD,transformer_ad,decimate,10,500.0,2004-03-04 09:27:00,2004-04-08 09:16:00,839.82,0.0,904.9,,0.0,0.0,0.0,False,51,10,3,False,True,terminal
IMS,3rd_test,42,RMS-Trend (kσ),rms_trend,decimate,20,1000.0,2004-03-04 09:27:00,2004-04-08 09:16:00,839.82,0.0,,,0.0,0.0,0.0,False,26,10,3,False,True,terminal
IMS,3rd_test,42,3σ Rule (σ=3.0),three_sigma,decimate,20,1000.0,2004-03-04 09:27:00,2004-04-08 09:16:00,839.82,0.0,1020.25,,0.0,0.0,0.0,False,26,10,3,False,True,terminal
IMS,3rd_test,42,"EWMA (λ=0.2, k=3.0)",ewma,decimate,20,1000.0,2004-03-04 09:27:00,2004-04-08 09:16:00,839.82,0.0,,,0.0,0.0,0.0,False,26,10,3,False,True,terminal
IMS,3rd_test,42,"CUSUM (k=0.5, h=5.0)",cusum,decimate,20,1000.0,2004-03-04 09:27:00,2004-04-08 09:16:00,839.82,0.0,,,0.0,0.0,0.0,False,26,10,3,False,True,terminal
IMS,3rd_test,42,Hotelling T²,hotelling_t2,decimate,20,1000.0,2004-03-04 09:27:00,2004-04-08 09:16:00,839.82,0.0,896.5666666666667,,0.0,0.0,0.0,False,26,10,3,False,True,terminal
IMS,3rd_test,42,Isolation Forest,isolation_forest,decimate,20,1000.0,2004-03-04 09:27:00,2004-04-08 09:16:00,839.82,0.0,,,0.0,0.0,0.0,False,26,10,3,False,True,terminal
IMS,3rd_test,42,Deep SVDD,deep_svdd,decimate,20,1000.0,2004-03-04 09:27:00,2004-04-08 09:16:00,839.82,0.0,,,0.0,0.0,0.0,False,26,10,3,False,True,terminal
IMS,3rd_test,42,LSTM-Autoencoder,lstm_ae,decimate,20,1000.0,2004-03-04 09:27:00,2004-04-08 09:16:00,839.82,,,,,,,False,26,10,3,False,True,terminal
IMS,3rd_test,42,TCN-Autoencoder,tcn,decimate,20,1000.0,2004-03-04 09:27:00,2004-04-08 09:16:00,839.82,,,,,,,False,26,10,3,False,True,terminal
IMS,3rd_test,42,Transformer-AD,transformer_ad,decimate,20,1000.0,2004-03-04 09:27:00,2004-04-08 09:16:00,839.82,,,,,,,False,26,10,3,False,True,terminal
