dataset,run,seed,method,short_name,mode,factor,effective_interval_min,t_onset,t_fail,max_lead_hours,lead_time_hours,detection_delay_hours,far_preonset_pct,lead_norm,vlt_legacy_hours,far_legacy_pct,valid_alarm,n_test_windows,window_rows,persistence_windows,window_floored,control,onset_method,onset_indicator,feature_mode
Ferrara,E5,42,"EWMA (λ=0.2, k=3.0)",ewma,decimate,1,0.08,2024-01-01 01:51:40,2024-01-01 02:23:20,0.53,0.09722222222222222,0.4305555555555556,0.0,0.18421052631578946,0.09722222222222222,0.0,True,138,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E5,42,"CUSUM (k=0.5, h=5.0)",cusum,decimate,1,0.08,2024-01-01 01:51:40,2024-01-01 02:23:20,0.53,0.09722222222222222,0.4305555555555556,0.0,0.18421052631578946,0.09722222222222222,0.0,True,138,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E5,42,Hotelling T²,hotelling_t2,decimate,1,0.08,2024-01-01 01:51:40,2024-01-01 02:23:20,0.53,0.09722222222222222,0.4305555555555556,0.0,0.18421052631578946,0.09722222222222222,0.0,True,138,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E5,42,Isolation Forest,isolation_forest,decimate,1,0.08,2024-01-01 01:51:40,2024-01-01 02:23:20,0.53,0.09722222222222222,0.4305555555555556,0.0,0.18421052631578946,0.09722222222222222,0.0,True,138,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E5,42,Deep SVDD,deep_svdd,decimate,1,0.08,2024-01-01 01:51:40,2024-01-01 02:23:20,0.53,0.0,,0.0,0.0,0.0,0.0,False,138,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E5,42,LSTM-Autoencoder,lstm_ae,decimate,1,0.08,2024-01-01 01:51:40,2024-01-01 02:23:20,0.53,0.7569444444444444,,53.2258064516129,1.4342105263157894,0.7569444444444444,0.0,False,138,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E5,42,TCN-Autoencoder,tcn,decimate,1,0.08,2024-01-01 01:51:40,2024-01-01 02:23:20,0.53,0.7569444444444444,,53.2258064516129,1.4342105263157894,0.7569444444444444,0.0,False,138,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E5,42,Transformer-AD,transformer_ad,decimate,1,0.08,2024-01-01 01:51:40,2024-01-01 02:23:20,0.53,0.7430555555555556,,12.903225806451612,1.4078947368421053,0.7430555555555556,0.0,False,138,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E5,42,RMS-Trend (kσ),rms_trend,decimate,2,0.17,2024-01-01 01:51:40,2024-01-01 02:23:20,0.53,0.09444444444444444,0.43333333333333335,0.0,0.17894736842105263,0.09444444444444444,0.0,True,172,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E5,42,3σ Rule (σ=3.0),three_sigma,decimate,2,0.17,2024-01-01 01:51:40,2024-01-01 02:23:20,0.53,0.1,0.42777777777777776,0.0,0.18947368421052632,0.1,0.0,True,172,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E5,42,"EWMA (λ=0.2, k=3.0)",ewma,decimate,2,0.17,2024-01-01 01:51:40,2024-01-01 02:23:20,0.53,0.09444444444444444,0.43333333333333335,0.0,0.17894736842105263,0.09444444444444444,0.0,True,172,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E5,42,"CUSUM (k=0.5, h=5.0)",cusum,decimate,2,0.17,2024-01-01 01:51:40,2024-01-01 02:23:20,0.53,0.09444444444444444,0.43333333333333335,0.0,0.17894736842105263,0.09444444444444444,0.0,True,172,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E5,42,Hotelling T²,hotelling_t2,decimate,2,0.17,2024-01-01 01:51:40,2024-01-01 02:23:20,0.53,0.1,0.42777777777777776,0.0,0.18947368421052632,0.1,0.0,True,172,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E5,42,Isolation Forest,isolation_forest,decimate,2,0.17,2024-01-01 01:51:40,2024-01-01 02:23:20,0.53,0.1,0.42777777777777776,0.0,0.18947368421052632,0.1,0.0,True,172,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E5,42,Deep SVDD,deep_svdd,decimate,2,0.17,2024-01-01 01:51:40,2024-01-01 02:23:20,0.53,0.0,,0.0,0.0,0.0,0.0,False,172,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E5,42,LSTM-Autoencoder,lstm_ae,decimate,2,0.17,2024-01-01 01:51:40,2024-01-01 02:23:20,0.53,0.5111111111111111,0.016666666666666666,0.0,0.9684210526315788,0.5111111111111111,0.0,True,172,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E5,42,TCN-Autoencoder,tcn,decimate,2,0.17,2024-01-01 01:51:40,2024-01-01 02:23:20,0.53,0.7777777777777778,,37.66233766233766,1.4736842105263157,0.7777777777777778,0.0,False,172,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E5,42,Transformer-AD,transformer_ad,decimate,2,0.17,2024-01-01 01:51:40,2024-01-01 02:23:20,0.53,0.09444444444444444,0.43333333333333335,0.0,0.17894736842105263,0.09444444444444444,0.0,True,172,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E5,42,RMS-Trend (kσ),rms_trend,decimate,5,0.42,2024-01-01 01:51:40,2024-01-01 02:23:20,0.53,0.09722222222222222,0.4305555555555556,0.0,0.18421052631578946,0.09722222222222222,0.0,True,138,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E5,42,3σ Rule (σ=3.0),three_sigma,decimate,5,0.42,2024-01-01 01:51:40,2024-01-01 02:23:20,0.53,0.9027777777777778,,4.838709677419355,1.7105263157894737,0.9027777777777778,0.0,True,138,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E5,42,"EWMA (λ=0.2, k=3.0)",ewma,decimate,5,0.42,2024-01-01 01:51:40,2024-01-01 02:23:20,0.53,0.5138888888888888,0.013888888888888888,0.0,0.9736842105263157,0.5138888888888888,0.0,True,138,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E5,42,"CUSUM (k=0.5, h=5.0)",cusum,decimate,5,0.42,2024-01-01 01:51:40,2024-01-01 02:23:20,0.53,0.09722222222222222,0.4305555555555556,0.0,0.18421052631578946,0.09722222222222222,0.0,True,138,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E5,42,Hotelling T²,hotelling_t2,decimate,5,0.42,2024-01-01 01:51:40,2024-01-01 02:23:20,0.53,0.9027777777777778,,6.451612903225806,1.7105263157894737,0.9027777777777778,0.0,True,138,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E5,42,Isolation Forest,isolation_forest,decimate,5,0.42,2024-01-01 01:51:40,2024-01-01 02:23:20,0.53,0.9027777777777778,,4.838709677419355,1.7105263157894737,0.9027777777777778,0.0,True,138,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E5,42,Deep SVDD,deep_svdd,decimate,5,0.42,2024-01-01 01:51:40,2024-01-01 02:23:20,0.53,0.09027777777777778,0.4375,0.0,0.17105263157894737,0.09027777777777778,0.0,True,138,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E5,42,LSTM-Autoencoder,lstm_ae,decimate,5,0.42,2024-01-01 01:51:40,2024-01-01 02:23:20,0.53,0.7569444444444444,,53.2258064516129,1.4342105263157894,0.7569444444444444,0.0,False,138,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E5,42,TCN-Autoencoder,tcn,decimate,5,0.42,2024-01-01 01:51:40,2024-01-01 02:23:20,0.53,0.7569444444444444,,53.2258064516129,1.4342105263157894,0.7569444444444444,0.0,False,138,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E5,42,Transformer-AD,transformer_ad,decimate,5,0.42,2024-01-01 01:51:40,2024-01-01 02:23:20,0.53,0.7569444444444444,,17.741935483870968,1.4342105263157894,0.7569444444444444,0.0,False,138,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E5,42,RMS-Trend (kσ),rms_trend,decimate,10,0.83,2024-01-01 01:51:40,2024-01-01 02:23:20,0.53,0.09722222222222222,0.4305555555555556,0.0,0.18421052631578946,0.09722222222222222,0.0,True,69,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E5,42,3σ Rule (σ=3.0),three_sigma,decimate,10,0.83,2024-01-01 01:51:40,2024-01-01 02:23:20,0.53,0.4861111111111111,0.041666666666666664,0.0,0.9210526315789473,0.4861111111111111,0.0,True,69,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E5,42,"EWMA (λ=0.2, k=3.0)",ewma,decimate,10,0.83,2024-01-01 01:51:40,2024-01-01 02:23:20,0.53,0.09722222222222222,0.4305555555555556,0.0,0.18421052631578946,0.09722222222222222,0.0,True,69,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E5,42,"CUSUM (k=0.5, h=5.0)",cusum,decimate,10,0.83,2024-01-01 01:51:40,2024-01-01 02:23:20,0.53,0.09722222222222222,0.4305555555555556,0.0,0.18421052631578946,0.09722222222222222,0.0,True,69,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E5,42,Hotelling T²,hotelling_t2,decimate,10,0.83,2024-01-01 01:51:40,2024-01-01 02:23:20,0.53,0.5416666666666666,,3.225806451612903,1.026315789473684,0.5416666666666666,0.0,True,69,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E5,42,Isolation Forest,isolation_forest,decimate,10,0.83,2024-01-01 01:51:40,2024-01-01 02:23:20,0.53,0.4861111111111111,0.041666666666666664,0.0,0.9210526315789473,0.4861111111111111,0.0,True,69,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E5,42,Deep SVDD,deep_svdd,decimate,10,0.83,2024-01-01 01:51:40,2024-01-01 02:23:20,0.53,0.027777777777777776,0.5,0.0,0.05263157894736842,0.027777777777777776,0.0,True,69,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E5,42,LSTM-Autoencoder,lstm_ae,decimate,10,0.83,2024-01-01 01:51:40,2024-01-01 02:23:20,0.53,0.9583333333333334,,100.0,1.8157894736842106,0.0,100.0,False,69,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E5,42,TCN-Autoencoder,tcn,decimate,10,0.83,2024-01-01 01:51:40,2024-01-01 02:23:20,0.53,0.9583333333333334,,100.0,1.8157894736842106,0.0,100.0,False,69,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E5,42,Transformer-AD,transformer_ad,decimate,10,0.83,2024-01-01 01:51:40,2024-01-01 02:23:20,0.53,0.9583333333333334,,100.0,1.8157894736842106,0.0,100.0,False,69,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E5,42,RMS-Trend (kσ),rms_trend,decimate,20,1.67,2024-01-01 01:51:40,2024-01-01 02:23:20,0.53,0.1111111111111111,0.4166666666666667,0.0,0.21052631578947367,0.1111111111111111,0.0,True,34,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E5,42,3σ Rule (σ=3.0),three_sigma,decimate,20,1.67,2024-01-01 01:51:40,2024-01-01 02:23:20,0.53,0.7222222222222222,,13.333333333333334,1.368421052631579,0.7222222222222222,0.0,False,34,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E5,42,"EWMA (λ=0.2, k=3.0)",ewma,decimate,20,1.67,2024-01-01 01:51:40,2024-01-01 02:23:20,0.53,0.1111111111111111,0.4166666666666667,0.0,0.21052631578947367,0.1111111111111111,0.0,True,34,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E5,42,"CUSUM (k=0.5, h=5.0)",cusum,decimate,20,1.67,2024-01-01 01:51:40,2024-01-01 02:23:20,0.53,0.1111111111111111,0.4166666666666667,0.0,0.21052631578947367,0.1111111111111111,0.0,True,34,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E5,42,Hotelling T²,hotelling_t2,decimate,20,1.67,2024-01-01 01:51:40,2024-01-01 02:23:20,0.53,0.7777777777777778,,40.0,1.4736842105263157,0.7777777777777778,0.0,False,34,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E5,42,Isolation Forest,isolation_forest,decimate,20,1.67,2024-01-01 01:51:40,2024-01-01 02:23:20,0.53,0.5555555555555556,,6.666666666666667,1.0526315789473684,0.5555555555555556,0.0,True,34,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E5,42,Deep SVDD,deep_svdd,decimate,20,1.67,2024-01-01 01:51:40,2024-01-01 02:23:20,0.53,0.1111111111111111,0.4166666666666667,0.0,0.21052631578947367,0.1111111111111111,0.0,True,34,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E5,42,LSTM-Autoencoder,lstm_ae,decimate,20,1.67,2024-01-01 01:51:40,2024-01-01 02:23:20,0.53,0.9444444444444444,,100.0,1.7894736842105263,0.0,100.0,False,34,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E5,42,TCN-Autoencoder,tcn,decimate,20,1.67,2024-01-01 01:51:40,2024-01-01 02:23:20,0.53,0.9444444444444444,,100.0,1.7894736842105263,0.0,100.0,False,34,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E5,42,Transformer-AD,transformer_ad,decimate,20,1.67,2024-01-01 01:51:40,2024-01-01 02:23:20,0.53,0.9444444444444444,,100.0,1.7894736842105263,0.0,100.0,False,34,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,RMS-Trend (kσ),rms_trend,aggregate,1,0.08,,2024-01-01 00:42:20,,0.12916666666666668,,0.0,,0.12916666666666668,0.0,True,40,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,3σ Rule (σ=3.0),three_sigma,aggregate,1,0.08,,2024-01-01 00:42:20,,0.1361111111111111,,0.0,,0.1361111111111111,0.0,True,40,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,"EWMA (λ=0.2, k=3.0)",ewma,aggregate,1,0.08,,2024-01-01 00:42:20,,0.18472222222222223,,0.0,,0.18472222222222223,0.0,True,40,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,"CUSUM (k=0.5, h=5.0)",cusum,aggregate,1,0.08,,2024-01-01 00:42:20,,0.18472222222222223,,0.0,,0.18472222222222223,0.0,True,40,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,Hotelling T²,hotelling_t2,aggregate,1,0.08,,2024-01-01 00:42:20,,0.23333333333333334,,0.0,,0.23333333333333334,0.0,True,40,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,Isolation Forest,isolation_forest,aggregate,1,0.08,,2024-01-01 00:42:20,,0.0,,0.0,,0.0,0.0,False,40,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,Deep SVDD,deep_svdd,aggregate,1,0.08,,2024-01-01 00:42:20,,0.0,,0.0,,0.0,0.0,False,40,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,LSTM-Autoencoder,lstm_ae,aggregate,1,0.08,,2024-01-01 00:42:20,,0.28194444444444444,,100.0,,0.0,100.0,False,40,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,TCN-Autoencoder,tcn,aggregate,1,0.08,,2024-01-01 00:42:20,,0.28194444444444444,,100.0,,0.0,100.0,False,40,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,Transformer-AD,transformer_ad,aggregate,1,0.08,,2024-01-01 00:42:20,,0.28194444444444444,,100.0,,0.0,100.0,False,40,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,RMS-Trend (kσ),rms_trend,aggregate,2,1.0,,2024-01-01 00:42:20,,0.0,,0.0,,0.0,0.0,False,8,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,3σ Rule (σ=3.0),three_sigma,aggregate,2,1.0,,2024-01-01 00:42:20,,0.2388888888888889,,0.0,,0.2388888888888889,0.0,True,8,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,"EWMA (λ=0.2, k=3.0)",ewma,aggregate,2,1.0,,2024-01-01 00:42:20,,0.2722222222222222,,100.0,,0.0,100.0,False,8,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,"CUSUM (k=0.5, h=5.0)",cusum,aggregate,2,1.0,,2024-01-01 00:42:20,,0.2722222222222222,,100.0,,0.0,100.0,False,8,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,Hotelling T²,hotelling_t2,aggregate,2,1.0,,2024-01-01 00:42:20,,0.2722222222222222,,100.0,,0.0,100.0,False,8,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,Isolation Forest,isolation_forest,aggregate,2,1.0,,2024-01-01 00:42:20,,0.0,,0.0,,0.0,0.0,False,8,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,Deep SVDD,deep_svdd,aggregate,2,1.0,,2024-01-01 00:42:20,,0.0,,0.0,,0.0,0.0,False,8,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,LSTM-Autoencoder,lstm_ae,aggregate,2,1.0,,2024-01-01 00:42:20,,,,,,,,False,8,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,TCN-Autoencoder,tcn,aggregate,2,1.0,,2024-01-01 00:42:20,,,,,,,,False,8,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,Transformer-AD,transformer_ad,aggregate,2,1.0,,2024-01-01 00:42:20,,,,,,,,False,8,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,RMS-Trend (kσ),rms_trend,aggregate,5,1.0,,2024-01-01 00:42:20,,0.0,,0.0,,0.0,0.0,False,17,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,3σ Rule (σ=3.0),three_sigma,aggregate,5,1.0,,2024-01-01 00:42:20,,0.2222222222222222,,0.0,,0.2222222222222222,0.0,True,17,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,"EWMA (λ=0.2, k=3.0)",ewma,aggregate,5,1.0,,2024-01-01 00:42:20,,0.2388888888888889,,0.0,,0.2388888888888889,0.0,True,17,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,"CUSUM (k=0.5, h=5.0)",cusum,aggregate,5,1.0,,2024-01-01 00:42:20,,0.2388888888888889,,0.0,,0.2388888888888889,0.0,True,17,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,Hotelling T²,hotelling_t2,aggregate,5,1.0,,2024-01-01 00:42:20,,0.25555555555555554,,0.0,,0.25555555555555554,0.0,True,17,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,Isolation Forest,isolation_forest,aggregate,5,1.0,,2024-01-01 00:42:20,,0.0,,0.0,,0.0,0.0,False,17,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,Deep SVDD,deep_svdd,aggregate,5,1.0,,2024-01-01 00:42:20,,0.0,,0.0,,0.0,0.0,False,17,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,LSTM-Autoencoder,lstm_ae,aggregate,5,1.0,,2024-01-01 00:42:20,,,,,,,,False,17,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,TCN-Autoencoder,tcn,aggregate,5,1.0,,2024-01-01 00:42:20,,,,,,,,False,17,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,Transformer-AD,transformer_ad,aggregate,5,1.0,,2024-01-01 00:42:20,,,,,,,,False,17,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,RMS-Trend (kσ),rms_trend,aggregate,10,1.0,,2024-01-01 00:42:20,,0.022222222222222223,,0.0,,0.022222222222222223,0.0,True,17,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,3σ Rule (σ=3.0),three_sigma,aggregate,10,1.0,,2024-01-01 00:42:20,,0.2222222222222222,,0.0,,0.2222222222222222,0.0,True,17,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,"EWMA (λ=0.2, k=3.0)",ewma,aggregate,10,1.0,,2024-01-01 00:42:20,,0.2388888888888889,,0.0,,0.2388888888888889,0.0,True,17,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,"CUSUM (k=0.5, h=5.0)",cusum,aggregate,10,1.0,,2024-01-01 00:42:20,,0.2388888888888889,,0.0,,0.2388888888888889,0.0,True,17,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,Hotelling T²,hotelling_t2,aggregate,10,1.0,,2024-01-01 00:42:20,,0.25555555555555554,,0.0,,0.25555555555555554,0.0,True,17,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,Isolation Forest,isolation_forest,aggregate,10,1.0,,2024-01-01 00:42:20,,0.12222222222222222,,0.0,,0.12222222222222222,0.0,True,17,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,Deep SVDD,deep_svdd,aggregate,10,1.0,,2024-01-01 00:42:20,,0.022222222222222223,,0.0,,0.022222222222222223,0.0,True,17,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,LSTM-Autoencoder,lstm_ae,aggregate,10,1.0,,2024-01-01 00:42:20,,,,,,,,False,17,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,TCN-Autoencoder,tcn,aggregate,10,1.0,,2024-01-01 00:42:20,,,,,,,,False,17,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,Transformer-AD,transformer_ad,aggregate,10,1.0,,2024-01-01 00:42:20,,,,,,,,False,17,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,RMS-Trend (kσ),rms_trend,aggregate,20,2.0,,2024-01-01 00:42:20,,0.03888888888888889,,0.0,,0.03888888888888889,0.0,True,8,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,3σ Rule (σ=3.0),three_sigma,aggregate,20,2.0,,2024-01-01 00:42:20,,0.2722222222222222,,100.0,,0.0,100.0,False,8,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,"EWMA (λ=0.2, k=3.0)",ewma,aggregate,20,2.0,,2024-01-01 00:42:20,,0.2722222222222222,,100.0,,0.0,100.0,False,8,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,"CUSUM (k=0.5, h=5.0)",cusum,aggregate,20,2.0,,2024-01-01 00:42:20,,0.2722222222222222,,100.0,,0.0,100.0,False,8,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,Hotelling T²,hotelling_t2,aggregate,20,2.0,,2024-01-01 00:42:20,,0.2722222222222222,,100.0,,0.0,100.0,False,8,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,Isolation Forest,isolation_forest,aggregate,20,2.0,,2024-01-01 00:42:20,,0.07222222222222222,,0.0,,0.07222222222222222,0.0,True,8,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,Deep SVDD,deep_svdd,aggregate,20,2.0,,2024-01-01 00:42:20,,0.03888888888888889,,0.0,,0.03888888888888889,0.0,True,8,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,LSTM-Autoencoder,lstm_ae,aggregate,20,2.0,,2024-01-01 00:42:20,,,,,,,,False,8,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,TCN-Autoencoder,tcn,aggregate,20,2.0,,2024-01-01 00:42:20,,,,,,,,False,8,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,Transformer-AD,transformer_ad,aggregate,20,2.0,,2024-01-01 00:42:20,,,,,,,,False,8,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,RMS-Trend (kσ),rms_trend,decimate,1,0.08,,2024-01-01 00:42:20,,0.12916666666666668,,0.0,,0.12916666666666668,0.0,True,40,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,3σ Rule (σ=3.0),three_sigma,decimate,1,0.08,,2024-01-01 00:42:20,,0.1361111111111111,,0.0,,0.1361111111111111,0.0,True,40,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,"EWMA (λ=0.2, k=3.0)",ewma,decimate,1,0.08,,2024-01-01 00:42:20,,0.18472222222222223,,0.0,,0.18472222222222223,0.0,True,40,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,"CUSUM (k=0.5, h=5.0)",cusum,decimate,1,0.08,,2024-01-01 00:42:20,,0.18472222222222223,,0.0,,0.18472222222222223,0.0,True,40,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,Hotelling T²,hotelling_t2,decimate,1,0.08,,2024-01-01 00:42:20,,0.23333333333333334,,0.0,,0.23333333333333334,0.0,True,40,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,Isolation Forest,isolation_forest,decimate,1,0.08,,2024-01-01 00:42:20,,0.0,,0.0,,0.0,0.0,False,40,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,Deep SVDD,deep_svdd,decimate,1,0.08,,2024-01-01 00:42:20,,0.0,,0.0,,0.0,0.0,False,40,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,LSTM-Autoencoder,lstm_ae,decimate,1,0.08,,2024-01-01 00:42:20,,0.28194444444444444,,100.0,,0.0,100.0,False,40,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,TCN-Autoencoder,tcn,decimate,1,0.08,,2024-01-01 00:42:20,,0.28194444444444444,,100.0,,0.0,100.0,False,40,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,Transformer-AD,transformer_ad,decimate,1,0.08,,2024-01-01 00:42:20,,0.28194444444444444,,100.0,,0.0,100.0,False,40,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,RMS-Trend (kσ),rms_trend,decimate,2,0.17,,2024-01-01 00:42:20,,0.12222222222222222,,0.0,,0.12222222222222222,0.0,True,51,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,3σ Rule (σ=3.0),three_sigma,decimate,2,0.17,,2024-01-01 00:42:20,,0.0,,0.0,,0.0,0.0,False,51,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
Ferrara,E6,42,"EWMA (λ=0.2, k=3.0)",ewma,decimate,2,0.17,,2024-01-01 00:42:20,,0.18333333333333332,,0.0,,0.18333333333333332,0.0,True,51,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
