dataset,run,seed,method,short_name,mode,factor,effective_interval_min,t_onset,t_fail,max_lead_hours,lead_time_hours,detection_delay_hours,far_preonset_pct,lead_norm,vlt_legacy_hours,far_legacy_pct,valid_alarm,n_test_windows,window_rows,persistence_windows,window_floored,control,onset_method,onset_indicator,feature_mode
FEMTO,Bearing2_1,42,TCN-Autoencoder,tcn,aggregate,1,0.17,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,1.0138888888888888,,100.0,3.967391304347826,0.0,100.0,False,73,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Transformer-AD,transformer_ad,aggregate,1,0.17,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,0.6111111111111112,,41.81818181818181,2.3913043478260874,0.6111111111111112,0.0,False,73,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,RMS-Trend (kσ),rms_trend,aggregate,2,1.0,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,0.0,,0.0,0.0,0.0,0.0,False,30,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,3σ Rule (σ=3.0),three_sigma,aggregate,2,1.0,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,0.8611111111111112,,29.166666666666668,3.3695652173913047,0.8611111111111112,0.0,False,30,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,"EWMA (λ=0.2, k=3.0)",ewma,aggregate,2,1.0,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,0.8611111111111112,,45.83333333333333,3.3695652173913047,0.8611111111111112,0.0,False,30,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,"CUSUM (k=0.5, h=5.0)",cusum,aggregate,2,1.0,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,0.8277777777777777,,75.0,3.239130434782609,0.8277777777777777,0.0,False,30,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Hotelling T²,hotelling_t2,aggregate,2,1.0,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,0.9277777777777778,,41.66666666666667,3.6304347826086962,0.9277777777777778,0.0,False,30,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Isolation Forest,isolation_forest,aggregate,2,1.0,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,0.29444444444444445,,8.333333333333332,1.1521739130434785,0.29444444444444445,0.0,True,30,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Deep SVDD,deep_svdd,aggregate,2,1.0,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,0.0,,0.0,0.0,0.0,0.0,False,30,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,LSTM-Autoencoder,lstm_ae,aggregate,2,1.0,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,1.0277777777777777,,100.0,4.021739130434782,0.0,100.0,False,30,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,TCN-Autoencoder,tcn,aggregate,2,1.0,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,1.0277777777777777,,100.0,4.021739130434782,0.0,100.0,False,30,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Transformer-AD,transformer_ad,aggregate,2,1.0,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,1.0277777777777777,,100.0,4.021739130434782,0.0,100.0,False,30,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,RMS-Trend (kσ),rms_trend,aggregate,5,1.0,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,0.22777777777777777,0.027777777777777776,0.0,0.891304347826087,0.22777777777777777,0.0,True,60,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,3σ Rule (σ=3.0),three_sigma,aggregate,5,1.0,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,0.8611111111111112,,13.043478260869565,3.3695652173913047,0.8611111111111112,0.0,False,60,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,"EWMA (λ=0.2, k=3.0)",ewma,aggregate,5,1.0,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,0.8611111111111112,,30.434782608695656,3.3695652173913047,0.8611111111111112,0.0,False,60,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,"CUSUM (k=0.5, h=5.0)",cusum,aggregate,5,1.0,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,0.8444444444444444,,78.26086956521739,3.304347826086957,0.8444444444444444,0.0,False,60,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Hotelling T²,hotelling_t2,aggregate,5,1.0,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,0.8611111111111112,,23.91304347826087,3.3695652173913047,0.8611111111111112,0.0,False,60,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Isolation Forest,isolation_forest,aggregate,5,1.0,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,0.8611111111111112,,17.391304347826086,3.3695652173913047,0.8611111111111112,0.0,False,60,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Deep SVDD,deep_svdd,aggregate,5,1.0,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,0.0,,0.0,0.0,0.0,0.0,False,60,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,LSTM-Autoencoder,lstm_ae,aggregate,5,1.0,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,1.011111111111111,,100.0,3.956521739130435,0.0,100.0,False,60,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,TCN-Autoencoder,tcn,aggregate,5,1.0,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,1.011111111111111,,100.0,3.956521739130435,0.0,100.0,False,60,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Transformer-AD,transformer_ad,aggregate,5,1.0,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,1.011111111111111,,100.0,3.956521739130435,0.0,100.0,False,60,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,RMS-Trend (kσ),rms_trend,aggregate,10,2.0,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,0.22777777777777777,0.027777777777777776,0.0,0.891304347826087,0.22777777777777777,0.0,True,30,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,3σ Rule (σ=3.0),three_sigma,aggregate,10,2.0,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,0.29444444444444445,,8.333333333333332,1.1521739130434785,0.29444444444444445,0.0,True,30,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,"EWMA (λ=0.2, k=3.0)",ewma,aggregate,10,2.0,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,0.8277777777777777,,29.166666666666668,3.239130434782609,0.8277777777777777,0.0,False,30,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,"CUSUM (k=0.5, h=5.0)",cusum,aggregate,10,2.0,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,0.8277777777777777,,75.0,3.239130434782609,0.8277777777777777,0.0,False,30,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Hotelling T²,hotelling_t2,aggregate,10,2.0,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,0.9611111111111111,,37.5,3.7608695652173916,0.9611111111111111,0.0,False,30,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Isolation Forest,isolation_forest,aggregate,10,2.0,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,0.9611111111111111,,37.5,3.7608695652173916,0.9611111111111111,0.0,False,30,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Deep SVDD,deep_svdd,aggregate,10,2.0,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,0.06111111111111111,0.19444444444444445,0.0,0.2391304347826087,0.06111111111111111,0.0,True,30,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,LSTM-Autoencoder,lstm_ae,aggregate,10,2.0,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,1.0277777777777777,,100.0,4.021739130434782,0.0,100.0,False,30,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,TCN-Autoencoder,tcn,aggregate,10,2.0,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,1.0277777777777777,,100.0,4.021739130434782,0.0,100.0,False,30,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Transformer-AD,transformer_ad,aggregate,10,2.0,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,1.0277777777777777,,100.0,4.021739130434782,0.0,100.0,False,30,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,RMS-Trend (kσ),rms_trend,aggregate,20,3.0,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,0.07777777777777778,0.17777777777777778,0.0,0.30434782608695654,0.07777777777777778,0.0,True,20,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,3σ Rule (σ=3.0),three_sigma,aggregate,20,3.0,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,0.2777777777777778,,6.25,1.0869565217391306,0.2777777777777778,0.0,True,20,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,"EWMA (λ=0.2, k=3.0)",ewma,aggregate,20,3.0,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,0.8277777777777777,,37.5,3.239130434782609,0.8277777777777777,0.0,False,20,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,"CUSUM (k=0.5, h=5.0)",cusum,aggregate,20,3.0,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,0.8277777777777777,,75.0,3.239130434782609,0.8277777777777777,0.0,False,20,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Hotelling T²,hotelling_t2,aggregate,20,3.0,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,0.9777777777777777,,62.5,3.8260869565217392,0.0,50.0,False,20,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Isolation Forest,isolation_forest,aggregate,20,3.0,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,0.22777777777777777,0.027777777777777776,0.0,0.891304347826087,0.22777777777777777,0.0,True,20,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Deep SVDD,deep_svdd,aggregate,20,3.0,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,0.07777777777777778,0.17777777777777778,0.0,0.30434782608695654,0.07777777777777778,0.0,True,20,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,LSTM-Autoencoder,lstm_ae,aggregate,20,3.0,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,,,,,,,False,20,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,TCN-Autoencoder,tcn,aggregate,20,3.0,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,,,,,,,False,20,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Transformer-AD,transformer_ad,aggregate,20,3.0,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,,,,,,,False,20,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,RMS-Trend (kσ),rms_trend,decimate,1,0.17,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,0.18055555555555555,0.075,0.0,0.7065217391304348,0.18055555555555555,0.0,True,73,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,3σ Rule (σ=3.0),three_sigma,decimate,1,0.17,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,0.8055555555555556,,14.545454545454545,3.1521739130434785,0.8055555555555556,0.0,False,73,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,"EWMA (λ=0.2, k=3.0)",ewma,decimate,1,0.17,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,0.8472222222222222,,27.27272727272727,3.315217391304348,0.8472222222222222,0.0,False,73,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,"CUSUM (k=0.5, h=5.0)",cusum,decimate,1,0.17,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,0.8472222222222222,,78.18181818181819,3.315217391304348,0.8472222222222222,0.0,False,73,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Hotelling T²,hotelling_t2,decimate,1,0.17,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,0.8055555555555556,,20.0,3.1521739130434785,0.8055555555555556,0.0,False,73,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Isolation Forest,isolation_forest,decimate,1,0.17,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,0.8055555555555556,,9.090909090909092,3.1521739130434785,0.8055555555555556,0.0,True,73,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Deep SVDD,deep_svdd,decimate,1,0.17,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,0.0,,0.0,0.0,0.0,0.0,False,73,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,LSTM-Autoencoder,lstm_ae,decimate,1,0.17,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,1.0138888888888888,,100.0,3.967391304347826,0.0,100.0,False,73,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,TCN-Autoencoder,tcn,decimate,1,0.17,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,1.0138888888888888,,100.0,3.967391304347826,0.0,100.0,False,73,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Transformer-AD,transformer_ad,decimate,1,0.17,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,0.6111111111111112,,41.81818181818181,2.3913043478260874,0.6111111111111112,0.0,False,73,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,RMS-Trend (kσ),rms_trend,decimate,2,0.33,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,0.38333333333333336,,7.246376811594203,1.5000000000000002,0.38333333333333336,0.0,True,91,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,3σ Rule (σ=3.0),three_sigma,decimate,2,0.33,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,0.7388888888888889,,13.043478260869565,2.8913043478260874,0.7388888888888889,0.0,False,91,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,"EWMA (λ=0.2, k=3.0)",ewma,decimate,2,0.33,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,0.25,0.005555555555555556,0.0,0.9782608695652175,0.25,0.0,True,91,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,"CUSUM (k=0.5, h=5.0)",cusum,decimate,2,0.33,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,0.2388888888888889,0.016666666666666666,0.0,0.9347826086956523,0.2388888888888889,0.0,True,91,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Hotelling T²,hotelling_t2,decimate,2,0.33,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,0.8944444444444445,,21.73913043478261,3.5000000000000004,0.8944444444444445,0.0,False,91,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Isolation Forest,isolation_forest,decimate,2,0.33,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,0.7388888888888889,,14.492753623188406,2.8913043478260874,0.7388888888888889,0.0,False,91,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Deep SVDD,deep_svdd,decimate,2,0.33,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,0.0,,0.0,0.0,0.0,0.0,False,91,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,LSTM-Autoencoder,lstm_ae,decimate,2,0.33,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,1.0166666666666666,,100.0,3.9782608695652173,0.0,100.0,False,91,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,TCN-Autoencoder,tcn,decimate,2,0.33,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,1.0166666666666666,,100.0,3.9782608695652173,0.0,100.0,False,91,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Transformer-AD,transformer_ad,decimate,2,0.33,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,0.6944444444444444,,52.17391304347826,2.717391304347826,0.6944444444444444,0.0,False,91,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,RMS-Trend (kσ),rms_trend,decimate,5,0.83,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,0.0,,0.0,0.0,0.0,0.0,False,73,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,3σ Rule (σ=3.0),three_sigma,decimate,5,0.83,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,0.8611111111111112,,38.18181818181819,3.3695652173913047,0.8611111111111112,0.0,False,73,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,"EWMA (λ=0.2, k=3.0)",ewma,decimate,5,0.83,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,0.8611111111111112,,61.81818181818181,3.3695652173913047,0.8611111111111112,0.0,False,73,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,"CUSUM (k=0.5, h=5.0)",cusum,decimate,5,0.83,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,0.8472222222222222,,78.18181818181819,3.315217391304348,0.8472222222222222,0.0,False,73,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Hotelling T²,hotelling_t2,decimate,5,0.83,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,0.8611111111111112,,40.0,3.3695652173913047,0.8611111111111112,0.0,False,73,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Isolation Forest,isolation_forest,decimate,5,0.83,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,0.8611111111111112,,29.09090909090909,3.3695652173913047,0.8611111111111112,0.0,False,73,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Deep SVDD,deep_svdd,decimate,5,0.83,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,0.1527777777777778,0.10277777777777777,0.0,0.5978260869565218,0.1527777777777778,0.0,True,73,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,LSTM-Autoencoder,lstm_ae,decimate,5,0.83,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,1.0138888888888888,,100.0,3.967391304347826,0.0,100.0,False,73,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,TCN-Autoencoder,tcn,decimate,5,0.83,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,1.0138888888888888,,100.0,3.967391304347826,0.0,100.0,False,73,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Transformer-AD,transformer_ad,decimate,5,0.83,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,1.0138888888888888,,100.0,3.967391304347826,0.0,100.0,False,73,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,RMS-Trend (kσ),rms_trend,decimate,10,1.67,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,0.16666666666666666,0.08888888888888889,0.0,0.6521739130434783,0.16666666666666666,0.0,True,36,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,3σ Rule (σ=3.0),three_sigma,decimate,10,1.67,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,0.4166666666666667,,18.51851851851852,1.6304347826086958,0.4166666666666667,0.0,False,36,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,"EWMA (λ=0.2, k=3.0)",ewma,decimate,10,1.67,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,0.4166666666666667,,22.22222222222222,1.6304347826086958,0.4166666666666667,0.0,False,36,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,"CUSUM (k=0.5, h=5.0)",cusum,decimate,10,1.67,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,0.4166666666666667,,22.22222222222222,1.6304347826086958,0.4166666666666667,0.0,False,36,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Hotelling T²,hotelling_t2,decimate,10,1.67,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,0.4166666666666667,,18.51851851851852,1.6304347826086958,0.4166666666666667,0.0,False,36,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Isolation Forest,isolation_forest,decimate,10,1.67,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,0.4166666666666667,,18.51851851851852,1.6304347826086958,0.4166666666666667,0.0,False,36,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Deep SVDD,deep_svdd,decimate,10,1.67,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,0.16666666666666666,0.08888888888888889,0.0,0.6521739130434783,0.16666666666666666,0.0,True,36,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,LSTM-Autoencoder,lstm_ae,decimate,10,1.67,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,1.0,,100.0,3.91304347826087,0.0,100.0,False,36,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,TCN-Autoencoder,tcn,decimate,10,1.67,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,1.0,,100.0,3.91304347826087,0.0,100.0,False,36,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Transformer-AD,transformer_ad,decimate,10,1.67,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,1.0,,100.0,3.91304347826087,0.0,100.0,False,36,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,RMS-Trend (kσ),rms_trend,decimate,20,3.33,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,0.19444444444444445,0.06111111111111111,0.0,0.7608695652173914,0.19444444444444445,0.0,True,18,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,3σ Rule (σ=3.0),three_sigma,decimate,20,3.33,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,0.8055555555555556,,28.57142857142857,3.1521739130434785,0.8055555555555556,0.0,False,18,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,"EWMA (λ=0.2, k=3.0)",ewma,decimate,20,3.33,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,0.5833333333333334,,42.857142857142854,2.2826086956521743,0.5833333333333334,0.0,False,18,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,"CUSUM (k=0.5, h=5.0)",cusum,decimate,20,3.33,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,0.5833333333333334,,42.857142857142854,2.2826086956521743,0.5833333333333334,0.0,False,18,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Hotelling T²,hotelling_t2,decimate,20,3.33,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,0.8055555555555556,,28.57142857142857,3.1521739130434785,0.8055555555555556,0.0,False,18,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Isolation Forest,isolation_forest,decimate,20,3.33,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,0.4166666666666667,,14.285714285714285,1.6304347826086958,0.4166666666666667,0.0,False,18,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Deep SVDD,deep_svdd,decimate,20,3.33,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,0.19444444444444445,0.06111111111111111,0.0,0.7608695652173914,0.19444444444444445,0.0,True,18,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,LSTM-Autoencoder,lstm_ae,decimate,20,3.33,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,,,,,,,False,18,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,TCN-Autoencoder,tcn,decimate,20,3.33,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,,,,,,,False,18,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_1,42,Transformer-AD,transformer_ad,decimate,20,3.33,2011-01-01 02:16:20,2011-01-01 02:31:40,0.26,,,,,,,False,18,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,RMS-Trend (kσ),rms_trend,aggregate,1,0.17,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.0,,0.0,0.0,0.0,0.0,False,64,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,3σ Rule (σ=3.0),three_sigma,aggregate,1,0.17,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.12777777777777777,,1.7857142857142856,1.0222222222222221,0.12777777777777777,0.0,True,64,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,"EWMA (λ=0.2, k=3.0)",ewma,aggregate,1,0.17,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.8638888888888889,,28.57142857142857,6.911111111111111,0.0,50.0,False,64,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,"CUSUM (k=0.5, h=5.0)",cusum,aggregate,1,0.17,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.8361111111111111,,92.85714285714286,6.688888888888889,0.8361111111111111,0.0,False,64,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing2_2,42,Hotelling T²,hotelling_t2,aggregate,1,0.17,2011-01-01 02:05:10,2011-01-01 02:12:40,0.12,0.8777777777777778,,26.785714285714285,7.022222222222222,0.0,75.0,False,64,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
